id,name,branch,location
472,VEERAPPA NISTY ENGNINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Karnataka
473,VEERAPPA NISTY ENGNINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
474,VEERAPPA NISTY ENGNINEERING COLLEGE,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
475,VEERAPPA NISTY ENGNINEERING COLLEGE,MECHANICAL ENGINEERING,Karnataka
476,VEERAPPA NISTY ENGNINEERING COLLEGE,MBA(INFORMATION MANAGEMENT),Karnataka
477,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,COMPUTER SCIENCE AND ENGINEERING,Karnataka
478,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,THERMAL ENGINEERING,Karnataka
479,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
480,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,AUTOMATION AND ROBOTICS,Karnataka
481,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,CIVIL ENGINEERING,Karnataka
482,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,COMPUTER SCIENCE AND ENGINEERING,Karnataka
483,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
484,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,ELECTRONICS & COMMUNICATION ENGG,Karnataka
485,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,MECHANICAL ENGINEERING,Karnataka
486,IMPACT COLLEGE OF ENGINEERING AND APPLIED SCIENCES,MBA,Karnataka
487,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,CONSTRUCION TECHNOLOGY,Karnataka
488,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,PRODUCT DESIGN AND MANUFACTURING,Karnataka
489,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
490,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
491,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Karnataka
492,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
493,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS AND CYBER SECURITY INCLUDING BLOCK CHAIN TECHNO,Karnataka
494,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
495,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
496,EAST POINT COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
497,GLOBAL ACADEMY OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
498,GLOBAL ACADEMY OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
499,GLOBAL ACADEMY OF TECHNOLOGY,AERONAUTICAL ENGINEERING,Karnataka
500,GLOBAL ACADEMY OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
501,GLOBAL ACADEMY OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
502,GLOBAL ACADEMY OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
503,GLOBAL ACADEMY OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
504,GLOBAL ACADEMY OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
505,GLOBAL ACADEMY OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
506,GLOBAL ACADEMY OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
507,GLOBAL ACADEMY OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
508,GLOBAL ACADEMY OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
509,GLOBAL ACADEMY OF TECHNOLOGY,MBA,Karnataka
510,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
511,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,TRANSPORTATION ENGINEERING AND MANAGEMENT,Karnataka
512,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
513,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
514,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
515,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
516,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
517,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Karnataka
518,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
519,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
520,JAWAHARLAL NEHRU NEW COLLEGE OF ENGINEERING,ROBOTICS AND ARTIFICIAL INTELLIGENCE,Karnataka
521,HIRASUGAR INSTIUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
522,HIRASUGAR INSTIUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
523,HIRASUGAR INSTIUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
524,HIRASUGAR INSTIUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
525,HIRASUGAR INSTIUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
526,B.G.S INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
527,B.G.S INSTITUTE OF TECHNOLOGY,INFRASTRUCTURE MANAGEMENT,Karnataka
528,B.G.S INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
529,B.G.S INSTITUTE OF TECHNOLOGY,VLSI AND EMBEDDED SYSTEMS DESIGN,Karnataka
530,B.G.S INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
531,B.G.S INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
532,B.G.S INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
533,B.G.S INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
534,B.G.S INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
535,B.G.S INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
536,B.G.S INSTITUTE OF TECHNOLOGY,MBA,Karnataka
537,ST. JOSEPH ENGINEERING COLLEGE,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
538,ST. JOSEPH ENGINEERING COLLEGE,CIVIL ENGINEERING,Karnataka
539,ST. JOSEPH ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Karnataka
540,ST. JOSEPH ENGINEERING COLLEGE,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Karnataka
541,ST. JOSEPH ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
542,ST. JOSEPH ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
543,ST. JOSEPH ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Karnataka
544,ST. JOSEPH ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Karnataka
545,ST. JOSEPH ENGINEERING COLLEGE,MBA,Karnataka
546,ST. JOSEPH ENGINEERING COLLEGE,"MBA (INNOVATION, ENTREPRENEURSHIP AND VENTURE DEVELOPMENT)",Karnataka
547,ST. JOSEPH ENGINEERING COLLEGE,MASTER OF COMPUTER APPLICATIONS,Karnataka
548,BRINDAVAN COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
549,BRINDAVAN COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
550,BRINDAVAN COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
551,BRINDAVAN COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
552,BRINDAVAN COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
553,BRINDAVAN COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
554,BRINDAVAN COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
555,BRINDAVAN COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
556,BRINDAVAN COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
557,BRINDAVAN COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS AND CYBER SECURITY INCLUDING BLOCK CHAIN TECHNO,Karnataka
558,BRINDAVAN COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
559,BRINDAVAN COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
560,BRINDAVAN COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
561,BRINDAVAN COLLEGE OF ENGINEERING,MBA,Karnataka
562,BRINDAVAN COLLEGE OF ENGINEERING,MASTER OF COMPUTER APPLICATIONS,Karnataka
563,"R.T.E.SOCIETY'S, RURAL ENGINEERING COLLEGE, HULKOTI",CIVIL ENGINEERING,Karnataka
564,"R.T.E.SOCIETY'S, RURAL ENGINEERING COLLEGE, HULKOTI",COMPUTER SCIENCE AND ENGINEERING,Karnataka
565,"R.T.E.SOCIETY'S, RURAL ENGINEERING COLLEGE, HULKOTI",ELECTRONICS & COMMUNICATION ENGG,Karnataka
566,"R.T.E.SOCIETY'S, RURAL ENGINEERING COLLEGE, HULKOTI",MECHANICAL ENGINEERING,Karnataka
567,"R.T.E.SOCIETY'S, RURAL ENGINEERING COLLEGE, HULKOTI",TEXTILE TECHNOLOGY,Karnataka
568,THE OXFORD COLLEGE OF ENGINEERING,ARCHITECTURE,Karnataka
569,THE OXFORD COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
570,THE OXFORD COLLEGE OF ENGINEERING,CYBER SECURITY,Karnataka
571,THE OXFORD COLLEGE OF ENGINEERING,POWER ELECTRONICS,Karnataka
572,THE OXFORD COLLEGE OF ENGINEERING,STRUCTURAL ENGINEERING,Karnataka
573,THE OXFORD COLLEGE OF ENGINEERING,VLSI AND EMBEDDED SYSTEMS DESIGN,Karnataka
574,THE OXFORD COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
575,THE OXFORD COLLEGE OF ENGINEERING,BIOTECHNOLOGY,Karnataka
576,THE OXFORD COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
577,THE OXFORD COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
578,THE OXFORD COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
579,THE OXFORD COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
580,THE OXFORD COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
581,THE OXFORD COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
582,THE OXFORD COLLEGE OF ENGINEERING,MECHATRONICS,Karnataka
583,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,COMPUTER AIDED DESIGN OF STRUCTURES,Karnataka
584,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,COMPUTER APPLICATIONS IN INDUSTRIAL DRIVES,Karnataka
585,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,COMPUTER SCIENCE AND ENGINEERING,Karnataka
586,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,DIGITAL ELECTRONICS,Karnataka
587,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,PRODUCT DESIGN AND MANUFACTURING,Karnataka
588,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,THERMAL POWER ENGINEERING,Karnataka
589,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,VLSI AND EMBEDDED SYSTEMS,Karnataka
590,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
591,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,CIVIL ENGINEERING,Karnataka
592,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,COMPUTER SCIENCE AND ENGINEERING,Karnataka
593,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
594,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
595,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,ELECTRONICS & COMMUNICATION ENGG,Karnataka
596,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Karnataka
597,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,INFORMATION SCIENCE AND ENGINEERING,Karnataka
598,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,MECHANICAL ENGINEERING,Karnataka
599,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,MEDICAL ELECTRONICS,Karnataka
600,SRI SIDDHARTHA ACADEMY OF HIGHER EDUCATION AGALKOTE,MASTERS IN COMPUTER APPLICATIONS,Karnataka
601,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),DIGITAL ELECTRONICS AND COMMUNICATION SYSTEMS,Karnataka
602,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),PRODUCTION DESIGN AND MANUFACTURING,Karnataka
603,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
604,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),CIVIL ENGINEERING,Karnataka
605,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),COMPUTER SCIENCE & ENGINEERING,Karnataka
606,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
607,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),ELECTRONICS & COMMUNICATION ENGG,Karnataka
608,G MADEGOWDA INSTITUTE OF TECHNOLOGY (GMIT),MECHANICAL ENGINEERING,Karnataka
609,RAJEEV INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
610,RAJEEV INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
611,RAJEEV INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
612,RAJEEV INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
613,RAJEEV INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
614,RAJEEV INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
615,RAJEEV INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
616,RAJEEV INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
617,RAJEEV INSTITUTE OF TECHNOLOGY,MBA,Karnataka
618,DAYANANDA SAGAR COLLEGE OF ENGINEERING,COMPUTER INTEGRATED MANUFACTURING,Karnataka
619,DAYANANDA SAGAR COLLEGE OF ENGINEERING,COMPUTER NETWORKING AND ENGINEERING,Karnataka
620,DAYANANDA SAGAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
621,DAYANANDA SAGAR COLLEGE OF ENGINEERING,DESIGN ENGINEERING,Karnataka
622,DAYANANDA SAGAR COLLEGE OF ENGINEERING,DIGITAL COMMUNICATIONS AND NETWORKING,Karnataka
623,DAYANANDA SAGAR COLLEGE OF ENGINEERING,DIGITAL ELECTRONICS AND COMMUNICATION SYSTEMS,Karnataka
624,DAYANANDA SAGAR COLLEGE OF ENGINEERING,HIGHWAY TECHNOLOGY,Karnataka
625,DAYANANDA SAGAR COLLEGE OF ENGINEERING,MICRO ELECTRONICS AND CONTROL SYSTEMS,Karnataka
626,DAYANANDA SAGAR COLLEGE OF ENGINEERING,POWER ELECTRONICS,Karnataka
627,DAYANANDA SAGAR COLLEGE OF ENGINEERING,STRUCTURAL ENGINEERING,Karnataka
628,DAYANANDA SAGAR COLLEGE OF ENGINEERING,VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
629,DAYANANDA SAGAR COLLEGE OF ENGINEERING,AERONAUTICAL ENGINEERING,Karnataka
630,DAYANANDA SAGAR COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
631,DAYANANDA SAGAR COLLEGE OF ENGINEERING,AUTOMOBILE ENGINEERING,Karnataka
632,DAYANANDA SAGAR COLLEGE OF ENGINEERING,BIOTECHNOLOGY,Karnataka
633,DAYANANDA SAGAR COLLEGE OF ENGINEERING,CHEMICAL ENGINEERING,Karnataka
634,DAYANANDA SAGAR COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
635,DAYANANDA SAGAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Karnataka
636,DAYANANDA SAGAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND DESIGN,Karnataka
637,DAYANANDA SAGAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
638,DAYANANDA SAGAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Karnataka
639,DAYANANDA SAGAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
640,DAYANANDA SAGAR COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
641,DAYANANDA SAGAR COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
642,DAYANANDA SAGAR COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
643,DAYANANDA SAGAR COLLEGE OF ENGINEERING,INSTRUMENTATION TECHNOLOGY,Karnataka
644,DAYANANDA SAGAR COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
645,DAYANANDA SAGAR COLLEGE OF ENGINEERING,MEDICAL ELECTRONICS,Karnataka
646,DAYANANDA SAGAR COLLEGE OF ENGINEERING,TELECOMMUNICATION ENGINEERING,Karnataka
647,DAYANANDA SAGAR COLLEGE OF ENGINEERING,MBA,Karnataka
648,DAYANANDA SAGAR COLLEGE OF ENGINEERING,MASTERS IN COMPUTER APPLICATIONS,Karnataka
649,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,COMPUTER SCIENCE AND ENGINEERING,Karnataka
650,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,SIGNAL PROCESSING,Karnataka
651,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,THERMAL ENGINEERING,Karnataka
652,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,CIVIL ENGINEERING,Karnataka
653,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,COMPUTER SCIENCE & ENGINEERING,Karnataka
654,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Karnataka
655,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE),Karnataka
656,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
657,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,ELECTRONICS & COMMUNICATION ENGG,Karnataka
658,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,INFORMATION SCIENCE AND ENGINEERING,Karnataka
659,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,MECHANICAL ENGINEERING,Karnataka
660,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,MECHANICAL ENGINEERING,Karnataka
661,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,MBA,Karnataka
662,MAHARAJA INSTITUTE OF TECHNOLOGY MYSORE,MASTERS IN COMPUTER APPLICATIONS,Karnataka
663,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING,Karnataka
664,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,CYBER SECURITY,Karnataka
665,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
666,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,CIVIL ENGINEERING,Karnataka
667,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING,Karnataka
668,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
669,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,ELECTRONICS AND COMMUNICATION ENGINEERING,Karnataka
670,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Karnataka
671,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,INFORMATION SCIENCE AND ENGINEERING,Karnataka
672,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,MECHANICAL ENGINEERING,Karnataka
673,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,MBA,Karnataka
674,BMS INSTITUTE OF TECHNOLOGY & MANAGEMENT,MASTER OF COMPUTER APPLICATIONS,Karnataka
675,KALPATARU INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
676,KALPATARU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
677,KALPATARU INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
678,KALPATARU INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
679,KALPATARU INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
680,KALPATARU INSTITUTE OF TECHNOLOGY,MBA,Karnataka
681,"GOVERNMENT ENGINEERING COLLEGE, CHAMARAJANAGAR",CIVIL ENGINEERING,Karnataka
682,"GOVERNMENT ENGINEERING COLLEGE, CHAMARAJANAGAR",COMPUTER SCIENCE & ENGINEERING,Karnataka
683,"GOVERNMENT ENGINEERING COLLEGE, CHAMARAJANAGAR",ELECTRONICS & COMMUNICATION ENGG,Karnataka
684,"GOVERNMENT ENGINEERING COLLEGE, CHAMARAJANAGAR",MECHANICAL ENGINEERING,Karnataka
685,VIDYAVARDHAKA COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Karnataka
686,VIDYAVARDHAKA COLLEGE OF ENGINEERING,ROBOTICS AND MECHATRONICS,Karnataka
687,VIDYAVARDHAKA COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
688,VIDYAVARDHAKA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
689,VIDYAVARDHAKA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (Artificial Intelligence and Machine Learning),Karnataka
690,VIDYAVARDHAKA COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
691,VIDYAVARDHAKA COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
692,VIDYAVARDHAKA COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
693,VIDYAVARDHAKA COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
694,VIDYAVARDHAKA COLLEGE OF ENGINEERING,MBA,Karnataka
695,P.D. A. COLLEGE OF ENGINEERING,ARCHITECTURE,Karnataka
696,P.D. A. COLLEGE OF ENGINEERING,BIOMEDICAL ELECTRONICS,Karnataka
697,P.D. A. COLLEGE OF ENGINEERING,COMMUNICATION SYSTEMS,Karnataka
698,P.D. A. COLLEGE OF ENGINEERING,COMPUTER NETWORKING,Karnataka
699,P.D. A. COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
700,P.D. A. COLLEGE OF ENGINEERING,ENVIRONMENTAL ENGINEERING,Karnataka
701,P.D. A. COLLEGE OF ENGINEERING,MATERIAL SCIENCE AND TECHNOLOGY,Karnataka
702,P.D. A. COLLEGE OF ENGINEERING,POWER ELECTRONICS,Karnataka
703,P.D. A. COLLEGE OF ENGINEERING,PRODUCTION ENGINEERING,Karnataka
704,P.D. A. COLLEGE OF ENGINEERING,STRUCTURAL ENGINEERING,Karnataka
705,P.D. A. COLLEGE OF ENGINEERING,THERMAL POWER ENGINEERING,Karnataka
706,P.D. A. COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
707,P.D. A. COLLEGE OF ENGINEERING,CERAMICS AND CEMENT TECHNOLOGY,Karnataka
708,P.D. A. COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
709,P.D. A. COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND DESIGN,Karnataka
710,P.D. A. COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
711,P.D. A. COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
712,P.D. A. COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
713,P.D. A. COLLEGE OF ENGINEERING,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Karnataka
714,P.D. A. COLLEGE OF ENGINEERING,ENERGY ENGINEERING,Karnataka
715,P.D. A. COLLEGE OF ENGINEERING,INDUSTRIAL AND PRODUCTION ENGINEERING,Karnataka
