id,name,branch,location
3161,VIVEKANAND EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY,MASTER OF COMPUTER APPLICATIONS,Maharashtra
3162,VIVEKANAND EDUCATION SOCIETY'S INSTITUTE OF TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Maharashtra
3163,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND MACHINE LEARNING,Maharashtra
3164,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3165,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3166,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3167,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHATRONICS,Maharashtra
3168,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3169,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3170,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING(ENERGY SYSTEM AND MANAGEMENT),Maharashtra
3171,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3172,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3173,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Maharashtra
3174,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL ENGINEERING,Maharashtra
3175,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3176,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3177,KOTI VIDYA CHARITABLE TRUST'S ALAMURI RATNAMALA INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3178," DEPARTMENT OF TECHNOLOGY, SHIVAJI UNIVERSITY, KOLHAPUR",COMPUTER SCIENCE AND TECHNOLOGY,Maharashtra
3179," DEPARTMENT OF TECHNOLOGY, SHIVAJI UNIVERSITY, KOLHAPUR",ELECTRONICS AND TELE-COMMUNICATION ENGINEERING,Maharashtra
3180," DEPARTMENT OF TECHNOLOGY, SHIVAJI UNIVERSITY, KOLHAPUR",ENERGY TECHNOLOGY,Maharashtra
3181," DEPARTMENT OF TECHNOLOGY, SHIVAJI UNIVERSITY, KOLHAPUR",ENVIRONMENTAL SCIENCE AND TECHNOLOGY,Maharashtra
3182," DEPARTMENT OF TECHNOLOGY, SHIVAJI UNIVERSITY, KOLHAPUR",CIVIL ENGINEERING,Maharashtra
3183," DEPARTMENT OF TECHNOLOGY, SHIVAJI UNIVERSITY, KOLHAPUR",COMPUTER SCIENCE AND TECHNOLOGY,Maharashtra
3184," DEPARTMENT OF TECHNOLOGY, SHIVAJI UNIVERSITY, KOLHAPUR",ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3185," DEPARTMENT OF TECHNOLOGY, SHIVAJI UNIVERSITY, KOLHAPUR",MECHANICAL ENGINEERING,Maharashtra
3186,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3187,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,CONSTRUCTION ENGINEERNG AND MANAGEMENT,Maharashtra
3188,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,DIGITAL ELECTRONICS,Maharashtra
3189,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,ELECTRICAL ENGINEERING (ELECTRONICS AND POWER),Maharashtra
3190,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,CIVIL ENGINEERING,Maharashtra
3191,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3192,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Maharashtra
3193,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,ELECTRICAL ENGINEERING,Maharashtra
3194,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3195,PROF RAM MEGHE COLLEGE OF ENGINEERING & MANAGEMENT,INFORMATION TECHNOLOGY,Maharashtra
3196,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3197,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",DESIGN ENGINEERING,Maharashtra
3198,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3199,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",STRUCTURAL ENGINEERING,Maharashtra
3200,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",CIVIL ENGINEERING,Maharashtra
3201,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3202,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",ELECTRICAL ENGINEERING,Maharashtra
3203,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3204,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",MECHANICAL ENGINEERING,Maharashtra
3205,"SVERI'S COLLEGE OF ENGINEERING, PANDHARPUR",MASTERS OF COMPUTER APPLICATIONS,Maharashtra
3206,ADSUL'S TECHNICAL CAMPUS,CIVIL ENGINEERING,Maharashtra
3207,ADSUL'S TECHNICAL CAMPUS,COMPUTER ENGINEERING,Maharashtra
3208,ADSUL'S TECHNICAL CAMPUS,ELECTRICAL ENGINEERING,Maharashtra
3209,ADSUL'S TECHNICAL CAMPUS,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3210,ADSUL'S TECHNICAL CAMPUS,MECHANICAL ENGINEERING,Maharashtra
3211,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,COMPUTER ENGINEERING,Maharashtra
3212,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,SIGNAL PROCESSING,Maharashtra
3213,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,WATER RESOURCE ENGINEERING,Maharashtra
3214,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Maharashtra
3215,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,CIVIL ENGINEERING,Maharashtra
3216,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,COMPUTER ENGINEERING,Maharashtra
3217,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,CYBER SECURITY,Maharashtra
3218,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3219,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,INFORMATION TECHNOLOGY,Maharashtra
3220,YADAVRAO TASGAONKAR COLLEGE OF ENGINEERING AND MANAGEMENT,MECHANICAL ENGINEERING,Maharashtra
3221,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,DATA SCIENCE,Maharashtra
3222,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,DESIGN ENGINEERING,Maharashtra
3223,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,IOT AND SENSOR SYSTEMS,Maharashtra
3224,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,POWER SYSTEMS,Maharashtra
3225,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,ROBOTICS AND AUTOMATION,Maharashtra
3226,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
3227,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Maharashtra
3228,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,CIVIL ENGINEERING,Maharashtra
3229,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,COMPUTER ENGINEERING,Maharashtra
3230,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,ELECTRICAL ENGINEERING,Maharashtra
3231,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,ELECTRONICS AND COMPUTER ENGINEERING,Maharashtra
3232,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3233,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,INFORMATION TECHNOLOGY,Maharashtra
3234,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,MECHANICAL ENGINEERING,Maharashtra
3235,ZEAL COLLEGE OF ENGINEERING AND RESEARCH,ROBOTICS AND AUTOMATION,Maharashtra
3236,VASANTDADA PATIL PRATISHTHAN'S COLLEGE OF ENGINEERING AND VISUAL ARTS,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,Maharashtra
3237,VASANTDADA PATIL PRATISHTHAN'S COLLEGE OF ENGINEERING AND VISUAL ARTS,COMPUTER ENGINEERING,Maharashtra
3238,VASANTDADA PATIL PRATISHTHAN'S COLLEGE OF ENGINEERING AND VISUAL ARTS,INFORMATION TECHNOLOGY,Maharashtra
3239,BRAHMDEVDADA MANE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3240,BRAHMDEVDADA MANE INSTITUTE OF TECHNOLOGY,ELECTRICAL ENGINEERING,Maharashtra
3241,BRAHMDEVDADA MANE INSTITUTE OF TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3242,BRAHMDEVDADA MANE INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3243,"VIDYA VIKAS PRATISHTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,SOLAPUR",COMPUTER SCIENCE & ENGINEERING,Maharashtra
3244,"VIDYA VIKAS PRATISHTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,SOLAPUR",DESIGN ENGINEERING,Maharashtra
3245,"VIDYA VIKAS PRATISHTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,SOLAPUR",ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Maharashtra
3246,"VIDYA VIKAS PRATISHTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,SOLAPUR",CIVIL ENGINEERING,Maharashtra
3247,"VIDYA VIKAS PRATISHTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,SOLAPUR",COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3248,"VIDYA VIKAS PRATISHTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,SOLAPUR",ELECTRICAL ENGINEERING,Maharashtra
3249,"VIDYA VIKAS PRATISHTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,SOLAPUR",ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3250,"VIDYA VIKAS PRATISHTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,SOLAPUR",MECHANICAL ENGINEERING,Maharashtra
3251,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3252,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3253,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION ENGINEERING,Maharashtra
3254,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
3255,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Maharashtra
3256,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3257,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3258,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Maharashtra
3259,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND COMPUTER SCIENCE,Maharashtra
3260,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3261,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3262,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,INTERNET OF THINGS(IoT),Maharashtra
3263,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL AND MECHATRONICS ENGINEERING(ADDITIVE MANUFACTURING),Maharashtra
3264,THAKUR COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3265,K J SOMAIYA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE,Maharashtra
3266,K J SOMAIYA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
3267,K J SOMAIYA INSTITUTE OF TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3268,K J SOMAIYA INSTITUTE OF TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3269,K J SOMAIYA INSTITUTE OF TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3270,SIDDHANT COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE (AI) AND MACHINE LEARNING,Maharashtra
3271,SIDDHANT COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
3272,SIDDHANT COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
3273,SIDDHANT COLLEGE OF ENGINEERING,ELECTRICAL ENGINEERING,Maharashtra
3274,SIDDHANT COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3275,SIDDHANT COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
3276,SIDDHANT COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
3277,SIDDHANT COLLEGE OF ENGINEERING,DESIGN ENGINEERING,Maharashtra
3278,SIDDHANT COLLEGE OF ENGINEERING,INFORMATION TECHNOLOGY,Maharashtra
3279,SIDDHANT COLLEGE OF ENGINEERING,VLSI AND EMBEDDED SYSTEMS,Maharashtra
3280,SIDDHANT COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
3281,SIDDHANT COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
3282,SIDDHANT COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3283,SIDDHANT COLLEGE OF ENGINEERING,INFORMATION TECHNOLOGY,Maharashtra
3284,SIDDHANT COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
3285,JAMIA INSTITUTE OF ENGINEERING AND MANAGEMENT STUDIES,CIVIL ENGINEERING,Maharashtra
3286,JAMIA INSTITUTE OF ENGINEERING AND MANAGEMENT STUDIES,ELECTRICAL ENGINEERING,Maharashtra
3287,JAMIA INSTITUTE OF ENGINEERING AND MANAGEMENT STUDIES,MECHANICAL ENGINEERING,Maharashtra
3288,ATHARVA COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
3289,ATHARVA COLLEGE OF ENGINEERING,ELECTRICAL ENGINEERING,Maharashtra
3290,ATHARVA COLLEGE OF ENGINEERING,ELECTRONICS AND COMPUTER SCIENCE,Maharashtra
3291,ATHARVA COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3292,ATHARVA COLLEGE OF ENGINEERING,INFORMATION TECHNOLOGY,Maharashtra
3293,SANJAY GHODAWAT INSTITUTE,CIVIL ENGINEERING,Maharashtra
3294,SANJAY GHODAWAT INSTITUTE,COMPUTER SCIENCE & ENGINEERING,Maharashtra
3295,SANJAY GHODAWAT INSTITUTE,ELECTRICAL ENGINEERING,Maharashtra
3296,SANJAY GHODAWAT INSTITUTE,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3297,SANJAY GHODAWAT INSTITUTE,MECHANICAL ENGINEERING,Maharashtra
3298,SANJAY GHODAWAT INSTITUTE,CIVIL ENGINEERING,Maharashtra
3299,SANJAY GHODAWAT INSTITUTE,COMPUTER SCIENCE & ENGINEERING,Maharashtra
3300,SANJAY GHODAWAT INSTITUTE,ELECTRICAL ENGINEERING,Maharashtra
3301,SANJAY GHODAWAT INSTITUTE,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3302,SANJAY GHODAWAT INSTITUTE,MECHANICAL ENGINEERING,Maharashtra
3303,DR.D.Y.PATIL COLLEGE OF ENGINEERING & INNOVATION,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,Maharashtra
3304,DR.D.Y.PATIL COLLEGE OF ENGINEERING & INNOVATION,COMPUTER ENGINEERING,Maharashtra
3305,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,CIVIL ENGINEERING,Maharashtra
3306,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,COMPUTER  ENGINEERING,Maharashtra
3307,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,MECHANICAL ENGINEERING,Maharashtra
3308,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,COMPUTER ENGINEERING,Maharashtra
3309,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Maharashtra
3310,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,CIVIL ENGINEERING,Maharashtra
3311,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,COMPUTER ENGINEERING,Maharashtra
3312,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Maharashtra
3313,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,ELECTRONICS AND COMPUTER SCIENCE,Maharashtra
3314,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,INFORMATION TECHNOLOGY,Maharashtra
3315,ST. JOHN COLLEGE OF ENGINEERING AND MANAGEMENT,MECHANICAL ENGINEERING,Maharashtra
3316,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3317,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3318,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,DIGITAL ELECTRONICS,Maharashtra
3319,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3320,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3321,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3322,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3323,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3324,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3325,SIPNA COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3326,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",CIVIL ENGINEERING,Maharashtra
3327,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3328,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",MECHANICAL ENGINEERING,Maharashtra
3329,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3330,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3331,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",TRANSPORTATION ENGINEERING AND MANAGEMENT,Maharashtra
3332,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",CIVIL ENGINEERING,Maharashtra
3333,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3334,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3335,"DR.RAJENDRA GODE INSTITUTE OF TECHNOLOGY AND RESEARCH,AMRAVATI",MECHANICAL ENGINEERING,Maharashtra
3336,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,CIVIL ENGINEERING,Maharashtra
3337,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,ELECTRICAL ENGINEERING,Maharashtra
3338,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,ELECTRONICS ENGINEERING,Maharashtra
3339,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,MECHANICAL ENGINEERING,Maharashtra
3340,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,AUTOMOBILE ENGINEERING,Maharashtra
3341,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,COMPUTER AIDED DESIGN MANUFACTURE AND AUTOMATION,Maharashtra
3342,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,COMPUTER ENGINEERING,Maharashtra
3343,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,CONSTRUCTION MANAGEMENT,Maharashtra
3344,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,CONTROL SYSTEMS,Maharashtra
3345,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3346,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,ENVIRONMENTAL ENGINEERING,Maharashtra
3347,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,INTERNET OF THINGS,Maharashtra
3348,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,MACHINE DESIGN,Maharashtra
3349,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,POWER SYSTEMS,Maharashtra
3350,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,PRODUCTION ENGINEERING,Maharashtra
3351,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,PROJECT MANAGEMENT,Maharashtra
3352,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,SOFTWARE ENGINEERING,Maharashtra
3353,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,STRUCTURAL ENGINEERING,Maharashtra
3354,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,CIVIL ENGINEERING,Maharashtra
3355,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,COMPUTER ENGINEERING,Maharashtra
3356,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,ELECTRICAL ENGINEERING,Maharashtra
3357,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3358,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,ELECTRONICS ENGINEERING,Maharashtra
3359,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,INFORMATION TECHNOLOGY,Maharashtra
3360,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,MECHANICAL ENGINEERING,Maharashtra
3361,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,PRODUCTION ENGINEERING (SANDWICH),Maharashtra
3362,VEERMATA JIJABAI TECHNOLOGICAL INSTITUTE,MASTERS IN COMPUTER APPLICATIONS,Maharashtra
3363,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,CIVIL ENGINEERING,Maharashtra
3364,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3365,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Maharashtra
3366,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE),Maharashtra
3367,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Maharashtra
3368,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,ELECTRICAL ENGINEERING,Maharashtra
3369,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3370,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,INFORMATION TECHNOLOGY,Maharashtra
3371,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,MECHANICAL ENGINEERING,Maharashtra
3372,G H RAISONI INSTITUTE OF ENGINEERING AND BUSINESS MANAGEMENT,MASTER OF COMPUTER APPLICATIONS,Maharashtra
3373,THEEM COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
